Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/03/2018,101,1,310,AG HUÁNUCO,3930961,7661853,0,3,300,3000,20/03/2018,0.4651,1
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3923975,7634730,0,1,184,500,5/03/2018,0.8165,6
31/03/2018,103,2,82,AG TAYABAMBA,3932188,7665812,0,1,191,1000,24/03/2018,0.7319,6
31/03/2018,101,1,362,AG CIUDAD CONSTITUCIÓN,3930974,7658123,0,1,232,1000,19/03/2018,0.5538,1
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3923984,7634731,0,1,184,500,5/03/2018,0.8165,6
31/03/2018,103,2,9,AG CAJAMARCA,3932224,7665529,0,3,365,1500,21/03/2018,0.5,12
31/03/2018,104,2,341,AG JICAMARCA,3922182,7627879,0,4,365,14042,1/03/2018,0.3,12
31/03/2018,101,2,61,AG TAMBO GRANDE,3930981,7658146,0,1,365,1010,19/03/2018,0.6,12
31/03/2018,102,32,78,EOB PEDRO RUIZ,3924004,7634227,0,1,259,1000,5/03/2018,0.6478,8
31/03/2018,103,11,327,AG EL TAMBO,3932266,7662534,0,1,196,1300,20/03/2018,0.18,6
31/03/2018,104,2,318,AG VILLA EL SALVADOR,3922184,7627659,0,1,368,1500,1/03/2018,0.75,12
31/03/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3930987,7658153,0,1,364,2000,19/03/2018,0.5112,4
31/03/2018,102,32,308,OF ESPECIAL HUAYCAN,3924008,7634245,0,1,126,500,5/03/2018,0.6478,4
31/03/2018,103,36,333,AG CHILCA,3932282,7662675,0,12,365,2000,20/03/2018,0.3253,12
31/03/2018,104,2,321,AG SAN JUAN PROCERES,3922188,7627687,0,5,186,500,1/03/2018,0.5946,6
31/03/2018,101,2,136,EOB AUCAYACU,3931012,7659243,0,1,365,2000,19/03/2018,0.5112,12
31/03/2018,102,11,337,AG VILLA RICA,3924010,7634248,0,7,380,1000,5/03/2018,0.8165,12
31/03/2018,103,2,314,AG JAUJA,3932318,7662650,0,1,377,1500,20/03/2018,0.6953,12
31/03/2018,104,7,318,AG VILLA EL SALVADOR,3922189,7627675,0,1,732,50084,1/03/2018,0.2113,24
31/03/2018,101,2,211,EOB TUCUME,3931019,7658536,0,3,368,1500,17/03/2018,0.6765,12
31/03/2018,102,11,120,AG CUZCO,3924013,7634259,0,8,248,1000,6/03/2018,0.8,8
31/03/2018,103,2,177,AG ABANCAY,3932324,7663245,0,1,370,1500,28/03/2018,0.7319,12
31/03/2018,101,1,160,OF CORRESPONSAL BN LOCUMBA,3931023,7658199,0,1,231,18000,19/03/2018,0.3025,1
31/03/2018,102,11,339,AG HUACHIPA,3924016,7634293,0,8,213,1000,6/03/2018,0.8165,6
31/03/2018,103,2,130,AG AYACUCHO,3932326,7662710,0,1,368,3500,20/03/2018,0.695,12
31/03/2018,104,2,66,AG TARAPOTO,3922194,7627720,0,1,366,3000,7/03/2018,0.5,12
31/03/2018,101,3,178,AG MOYOBAMBA,3931035,7658288,0,1,209,20000,20/03/2018,0.3383,2
31/03/2018,102,11,314,AG JAUJA,3924025,7634334,0,8,184,500,6/03/2018,0.7548,6
31/03/2018,103,2,66,AG TARAPOTO,3932349,7662767,0,1,365,1500,20/03/2018,0.7319,12
31/03/2018,101,1,91,EOB JUANJUI,3931072,7658468,0,1,146,1553.55,17/03/2018,0.5538,1
31/03/2018,102,11,311,AG CERRO DE PASCO,3924027,7634345,0,8,365,1000,5/03/2018,0.7319,12
31/03/2018,103,36,75,EOB MOTUPE,3932384,7662868,0,12,731,10000,20/03/2018,0.45,24
31/03/2018,101,2,12,AG PIURA,3931081,7658388,0,1,549,5000,17/03/2018,0.4221,18
31/03/2018,102,32,315,AG TARMA,3924035,7634595,0,30,306,300,5/03/2018,0.6478,10
31/03/2018,103,2,316,AG VILLA MARIA,3910766,7586485,0,1,732,6000,8/03/2018,0.6508,24
31/03/2018,103,36,180,EOB POZUZO,3932399,7662902,0,12,559,2500,21/03/2018,0.3253,18
31/03/2018,101,3,73,AG HUARMACA,3931090,7658488,0,3,180,7010,17/03/2018,0.44,2
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924039,7635071,0,1,185,500,5/03/2018,0.8165,6
31/03/2018,103,11,328,AG SANTA ANITA,3932419,7663955,0,1,102,400,22/03/2018,0.7,3
31/03/2018,104,2,85,EOBP CELENDIN,3922211,7627822,0,1,365,3000,1/03/2018,0.4364,12
31/03/2018,101,2,3,AG HUAMACHUCO,3931124,7658640,0,1,365,2000,20/03/2018,0.4911,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924044,7635073,0,1,185,600,5/03/2018,0.8165,6
31/03/2018,103,2,76,EOB SAN IGNACIO,3932423,7663149,0,1,380,1000,20/03/2018,0.735,12
31/03/2018,104,7,220,EOB PAUCARA,3922214,7627824,0,1,248,3000,28/02/2018,0.4142,8
31/03/2018,101,2,55,AG OLMOS,3931131,7658752,0,1,312,800,17/03/2018,0.65,10
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924049,7635079,0,1,185,500,5/03/2018,0.8165,6
31/03/2018,103,36,3,AG HUAMACHUCO,3932426,7663069,0,12,741,20160,23/03/2018,0.275,24
31/03/2018,104,2,65,AG HUARAZ,3922216,7628393,0,1,93,1500,1/03/2018,0.5298,3
31/03/2018,101,2,211,EOB TUCUME,3931146,7658699,0,3,184,500,17/03/2018,0.74,6
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924054,7635080,0,1,185,800,5/03/2018,0.8165,6
31/03/2018,103,36,120,AG CUZCO,3932429,7663020,0,34,761,10000,21/03/2018,0.2919,24
31/03/2018,101,2,110,AG CHIVAY,3931173,7660818,0,1,367,5000,20/03/2018,0.3802,12
31/03/2018,102,11,310,AG HUÁNUCO,3924065,7634621,0,15,365,1000,5/03/2018,0.7959,12
31/03/2018,103,2,307,AG ATE FC,3932438,7663061,0,1,275,1000,20/03/2018,0.74,8
31/03/2018,101,2,195,EOB HUANCANE,3931220,7658978,0,3,365,2000,19/03/2018,0.48,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924070,7635081,0,1,185,1000,5/03/2018,0.8165,6
31/03/2018,103,11,321,AG SAN JUAN PROCERES,3932456,7663141,0,1,122,300,21/03/2018,0.698,4
31/03/2018,101,1,214,EOBP CAMPO VERDE,3931233,7658981,0,1,120,2000,20/03/2018,0.5538,1
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924078,7635082,0,1,185,800,5/03/2018,0.8165,6
31/03/2018,103,2,7,AG EL PORVENIR,3932473,7663198,0,1,366,1000,21/03/2018,0.7319,12
31/03/2018,104,7,306,AG PUCALLPA,3922246,7627813,0,5,188,1021,1/03/2018,0.65,6
31/03/2018,101,1,162,OF CORRESPONSAL BN CANDARAVE,3931247,7659052,0,3,181,1000,20/03/2018,0.4258,1
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924082,7635083,0,1,185,800,5/03/2018,0.8165,6
31/03/2018,103,2,2,AG CHEPEN,3932489,7663304,0,1,550,2000,20/03/2018,0.7212,18
31/03/2018,104,7,99,EOB JUNIN,3922249,7627825,0,1,551,20000,28/02/2018,0.23,18
31/03/2018,101,2,339,AG HUACHIPA,3909631,7582119,0,1,929,30000,21/03/2018,0.263,30
31/03/2018,101,3,129,AG PUNO,3931248,7659326,0,1,361,5000,19/03/2018,0.3882,12
31/03/2018,102,11,11,AG CHICLAYO,3924083,7634624,0,4,364,2000,5/03/2018,0.73,12
31/03/2018,103,2,317,AG LA OROYA,3910945,7649088,0,1,367,1000,13/03/2018,0.7319,12
31/03/2018,103,2,9,AG CAJAMARCA,3932491,7663278,0,3,396,1000,22/03/2018,0.3,12
31/03/2018,104,7,304,OF ESPECIAL PICHANAKI,3922252,7628000,0,1,367,1000,2/03/2018,0.5697,12
31/03/2018,103,2,157,AG LOS OLIVOS,3932503,7663380,0,1,247,3000,21/03/2018,0.6943,8
31/03/2018,101,2,164,OF CORRESPONSAL BN OMATE,3931251,7662939,0,3,731,18000,20/03/2018,0.3208,24
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924088,7635084,0,1,185,1000,5/03/2018,0.8165,6
31/03/2018,101,2,70,AG JAEN,3931252,7659250,0,1,394,1000,22/03/2018,0.5648,12
31/03/2018,102,11,314,AG JAUJA,3924102,7634698,0,8,365,1000,5/03/2018,0.7319,12
31/03/2018,103,2,15,AG CHIMBOTE,3932506,7664717,0,3,376,1000,21/03/2018,0.8165,12
31/03/2018,101,2,207,EOBP CUTERVO,3931299,7664598,0,1,364,3000,21/03/2018,0.4911,12
31/03/2018,102,11,109,AG LA JOYA,3924105,7634709,0,15,275,1000,6/03/2018,0.7959,9
31/03/2018,103,2,8,AG LA ESPERANZA,3932535,7670932,0,1,96,500,28/03/2018,0.8165,3
31/03/2018,104,5,301,AG CENTENARIO,3922290,7627936,0,4,458,2000,2/03/2018,0.4983,15
31/03/2018,101,2,80,AG CHULUCANAS,3931300,7660117,0,1,365,1500,19/03/2018,0.58,12
31/03/2018,102,32,327,AG EL TAMBO,3924119,7635059,0,30,260,500,5/03/2018,0.76,9
31/03/2018,103,2,77,EOB MENDOZA,3932603,7663761,0,1,278,5000,21/03/2018,0.6508,9
31/03/2018,104,2,90,EOB YURIMAGUAS,3922291,7627938,0,1,186,1500,1/03/2018,0.5764,6
31/03/2018,101,1,310,AG HUÁNUCO,3931320,7659325,0,3,241,2000,26/03/2018,0.5538,1
31/03/2018,102,32,327,AG EL TAMBO,3924123,7635060,0,30,260,1000,5/03/2018,0.76,9
31/03/2018,103,36,108,AG CAYMA,3932607,7671254,0,34,558,10000,26/03/2018,0.3151,18
31/03/2018,101,3,13,AG SULLANA,3931324,7659400,0,1,166,8000,19/03/2018,0.4201,4
31/03/2018,102,11,339,AG HUACHIPA,3924128,7634832,0,8,185,1000,5/03/2018,0.7959,6
31/03/2018,103,36,311,AG CERRO DE PASCO,3932626,7668644,0,12,1469,30000,24/03/2018,0.2455,48
31/03/2018,104,2,8,AG LA ESPERANZA,3922304,7628452,0,5,185,1000,9/03/2018,0.5298,6
31/03/2018,101,1,129,AG PUNO,3931347,7659478,0,1,181,5000,20/03/2018,0.3176,1
31/03/2018,102,11,157,AG LOS OLIVOS,3924166,7634977,0,1,185,1000,9/03/2018,0.74,6
31/03/2018,103,2,157,AG LOS OLIVOS,3932637,7663762,0,1,102,1000,22/03/2018,0.7319,3
31/03/2018,104,2,301,AG CENTENARIO,3922333,7628058,0,1,366,1000,1/03/2018,0.5179,12
31/03/2018,101,1,337,AG VILLA RICA,3931417,7659823,0,1,175,1000,19/03/2018,0.5538,1
31/03/2018,102,11,316,AG VILLA MARIA,3924200,7637274,0,1,245,1000,6/03/2018,0.7959,8
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,3932641,7663852,0,12,731,8064,21/03/2018,0.34,24
31/03/2018,104,7,328,AG SANTA ANITA,3922334,7628138,0,34,368,16000,1/03/2018,0.28,12
31/03/2018,101,2,2,AG CHEPEN,3931418,7659827,0,1,429,3000,19/03/2018,0.5,12
31/03/2018,102,11,339,AG HUACHIPA,3924242,7635262,0,8,184,1000,6/03/2018,0.8,6
31/03/2018,103,36,309,AG CONSTITUCIÓN,3932689,7669779,0,34,376,10000,24/03/2018,0.2919,12
31/03/2018,104,2,177,AG ABANCAY,3922346,7628172,0,5,365,5000,1/03/2018,0.3923,12
31/03/2018,101,2,9,AG CAJAMARCA,3931426,7661784,0,1,184,1000,20/03/2018,0.5298,6
31/03/2018,102,11,81,AG SANTIAGO DE CHUCO,3924244,7635736,0,15,364,1000,6/03/2018,0.8165,12
31/03/2018,103,36,220,EOB PAUCARA,3932693,7670263,0,34,374,3000,23/03/2018,0.35,12
31/03/2018,104,2,154,AG TACNA CONO NORTE,3922350,7628143,0,1,375,1500,1/03/2018,0.491,12
31/03/2018,101,1,96,EOB CHURCAMPA,3931435,7661696,0,1,296,1000,21/03/2018,0.5538,1
31/03/2018,102,11,201,EOB OCOÑA,3924263,7635360,0,8,365,1000,6/03/2018,0.7319,12
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,3932720,7665941,0,34,365,1000,21/03/2018,0.37,12
31/03/2018,104,2,197,EOB CIUDAD NUEVA,3922355,7634841,0,1,395,2000,6/03/2018,0.41,12
31/03/2018,101,3,60,AG SAN MARCOS,3931453,7659998,0,3,365,5000,19/03/2018,0.3781,6
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924284,7636394,0,1,184,800,6/03/2018,0.8165,6
31/03/2018,103,2,121,AG JULIACA,3932740,7664526,0,1,365,1000,21/03/2018,0.7319,12
31/03/2018,104,7,121,AG JULIACA,3922360,7628293,0,4,761,35000,2/03/2018,0.215,24
31/03/2018,101,2,86,EOB SAN MIGUEL,3931474,7660049,0,1,184,500,19/03/2018,0.693,6
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924288,7636395,0,1,184,800,6/03/2018,0.8165,6
31/03/2018,103,36,173,AG ICA,3932776,7665013,0,13,377,6000,21/03/2018,0.4,12
31/03/2018,104,2,90,EOB YURIMAGUAS,3922365,7628218,0,1,369,2000,1/03/2018,0.5462,12
31/03/2018,101,1,66,AG TARAPOTO,3931488,7660054,0,1,150,2000,19/03/2018,0.7959,1
31/03/2018,102,11,101,AG CAMANA,3924292,7635449,0,15,365,1000,6/03/2018,0.7319,12
31/03/2018,103,36,130,AG AYACUCHO,3932801,7664853,0,12,562,5000,21/03/2018,0.32,18
31/03/2018,104,2,316,AG VILLA MARIA,3922366,7628255,0,4,186,4000,1/03/2018,0.3737,6
31/03/2018,101,2,73,AG HUARMACA,3931495,7660057,0,3,243,1010,21/03/2018,0.65,2
31/03/2018,102,11,305,OF ESPECIAL LA MERCED,3924297,7635488,0,99,307,1000,6/03/2018,0.7959,10
31/03/2018,103,2,91,EOB JUANJUI,3932838,7676408,0,1,370,1000,28/03/2018,0.75,12
31/03/2018,104,2,85,EOBP CELENDIN,3922375,7628347,0,1,365,3000,1/03/2018,0.4364,12
31/03/2018,101,2,73,AG HUARMACA,3931502,7660105,0,5,239,6000,19/03/2018,0.46,2
31/03/2018,102,32,337,AG VILLA RICA,3924306,7638768,0,30,275,500,7/03/2018,0.6478,9
31/03/2018,103,36,335,AG CAÑETE,3932846,7664527,0,13,437,3000,23/03/2018,0.5,14
31/03/2018,104,7,362,AG CIUDAD CONSTITUCIÓN,3922396,7628321,0,1,368,2000,1/03/2018,0.5112,12
31/03/2018,101,2,80,AG CHULUCANAS,3931504,7661391,0,1,549,4000,20/03/2018,0.4384,18
31/03/2018,102,32,303,AG SATIPO,3924325,7636063,0,30,365,1000,6/03/2018,0.6478,12
31/03/2018,103,2,208,EOBP HUANCABAMBA,3932905,7664746,0,1,193,500,22/03/2018,0.7548,6
31/03/2018,104,2,7,AG EL PORVENIR,3922401,7628767,0,1,365,5000,5/03/2018,0.4201,12
31/03/2018,101,2,305,OF ESPECIAL LA MERCED,3931514,7663921,0,1,560,7000,21/03/2018,0.3986,18
31/03/2018,102,32,303,AG SATIPO,3924334,7636064,0,30,365,1000,6/03/2018,0.6478,12
31/03/2018,103,2,306,AG PUCALLPA,3932907,7664780,0,1,376,2000,22/03/2018,0.7212,12
31/03/2018,104,2,121,AG JULIACA,3922405,7636366,0,4,365,5000,6/03/2018,0.3103,12
31/03/2018,101,2,133,AG ANTA,3931517,7660135,0,3,184,2000,21/03/2018,0.4623,6
31/03/2018,102,32,178,AG MOYOBAMBA,3924338,7640307,0,1,184,500,7/03/2018,0.8165,6
31/03/2018,103,2,69,AG IQUITOS,3932931,7664835,0,1,344,6000,22/03/2018,0.6508,11
31/03/2018,104,2,326,AG LURIN,3922406,7628426,0,5,366,2000,1/03/2018,0.5168,12
31/03/2018,101,3,83,EOB CARAZ,3931531,7660174,0,1,183,1000,19/03/2018,0.53,4
31/03/2018,102,32,303,AG SATIPO,3924342,7636065,0,30,365,1000,6/03/2018,0.6478,12
31/03/2018,103,2,2,AG CHEPEN,3932937,7678766,0,1,460,2600,28/03/2018,0.7212,15
31/03/2018,104,2,60,AG SAN MARCOS,3922409,7628366,0,5,186,6000,1/03/2018,0.4201,6
31/03/2018,101,2,216,EOBP TOCACHE,3931532,7660183,0,1,396,4000,20/03/2018,0.4424,12
31/03/2018,102,32,322,AG VENTANILLA,3924353,7635679,0,1,183,800,6/03/2018,0.8165,6
31/03/2018,103,2,308,OF ESPECIAL HUAYCAN,3932938,7666124,0,1,184,500,22/03/2018,0.7548,6
31/03/2018,104,7,121,AG JULIACA,3922418,7628981,0,6,372,8000,1/03/2018,0.33,12
31/03/2018,101,2,42,OF CORRESPONSAL BN AYABACA,3931544,7660222,0,3,364,1000,20/03/2018,0.5298,4
31/03/2018,102,11,331,AG SAN MARTIN DE PORRES,3902268,7641897,0,8,183,500,13/03/2018,0.7548,5
31/03/2018,102,32,178,AG MOYOBAMBA,3924358,7640308,0,1,184,300,7/03/2018,0.8165,6
31/03/2018,103,2,219,EOBP OTUZCO,3932950,7664863,0,1,195,500,21/03/2018,0.8165,6
31/03/2018,104,2,334,AG TINGO MARIA,3922420,7629042,0,1,732,15000,1/03/2018,0.2676,24
31/03/2018,101,2,212,EOBP MORROPE,3931569,7660293,0,3,365,2000,19/03/2018,0.6,12
31/03/2018,102,32,334,AG TINGO MARIA,3902283,7669592,0,1,194,800,23/03/2018,0.6478,6
31/03/2018,102,11,308,OF ESPECIAL HUAYCAN,3924371,7636099,0,1,184,500,7/03/2018,0.7548,6
31/03/2018,103,2,66,AG TARAPOTO,3932975,7664988,0,3,470,5000,22/03/2018,0.5,15
31/03/2018,104,2,341,AG JICAMARCA,3922424,7629562,0,5000,731,4000,2/03/2018,0.4,24
31/03/2018,101,1,129,AG PUNO,3931587,7660378,0,1,181,3000,20/03/2018,0.3202,1
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924382,7636396,0,1,184,700,6/03/2018,0.8165,6
31/03/2018,103,2,65,AG HUARAZ,3933005,7665084,0,1,365,2000,21/03/2018,0.73,12
31/03/2018,104,2,155,AG TACNA CONO SUR,3922441,7628470,0,1,366,1000,1/03/2018,0.5,12
31/03/2018,101,1,309,AG CONSTITUCIÓN,3931596,7660413,0,3,172,1000,19/03/2018,0.5262,1
31/03/2018,102,32,178,AG MOYOBAMBA,3924387,7640309,0,1,184,500,7/03/2018,0.8165,6
31/03/2018,103,2,66,AG TARAPOTO,3933041,7665250,0,1,102,300,22/03/2018,0.8,3
31/03/2018,104,7,82,AG TAYABAMBA,3922443,7629046,0,1,366,8000,3/03/2018,0.4201,12
31/03/2018,101,1,320,AG HUACHO,3931627,7660488,0,1,300,10000,20/03/2018,0.4289,1
31/03/2018,102,11,214,EOBP CAMPO VERDE,3924391,7635910,0,15,186,500,6/03/2018,0.8165,6
31/03/2018,103,36,305,OF ESPECIAL LA MERCED,3911345,7675835,0,12,1102,20000,28/03/2018,0.224,36
31/03/2018,103,2,86,EOB SAN MIGUEL,3933060,7665568,0,3,214,800,22/03/2018,0.5,6
31/03/2018,104,2,320,AG HUACHO,3922464,7628531,0,4,369,1800,7/03/2018,0.48,12
31/03/2018,101,2,2,AG CHEPEN,3931650,7660687,0,1,366,1000,19/03/2018,0.6,12
31/03/2018,102,32,303,AG SATIPO,3924392,7636921,0,30,365,300,6/03/2018,0.6478,12
31/03/2018,103,36,185,EOB CURAHUASI,3933064,7665378,0,12,455,2000,22/03/2018,0.4623,14
31/03/2018,104,2,17,AG BARRANCA,3900905,7628438,0,1,367,3000,2/03/2018,0.4647,12
31/03/2018,104,2,63,AG SECHURA,3922465,7628604,0,4,366,2000,1/03/2018,0.44,12
31/03/2018,101,2,80,AG CHULUCANAS,3931699,7660766,0,1,365,1000,20/03/2018,0.645,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924394,7636397,0,1,184,1000,6/03/2018,0.8165,6
31/03/2018,103,36,75,EOB MOTUPE,3933076,7665344,0,34,365,3000,21/03/2018,0.52,12
31/03/2018,104,7,60,AG SAN MARCOS,3922470,7628974,0,1,368,8000,1/03/2018,0.36,12
31/03/2018,101,1,84,EOB HUARMEY,3931703,7661216,0,7,210,5500,22/03/2018,0.46,1
31/03/2018,102,11,330,AG MANCHAY FC,3924395,7635817,0,2,306,1000,7/03/2018,0.8165,10
31/03/2018,103,11,306,AG PUCALLPA,3933087,7665573,0,1,134,300,21/03/2018,0.18,4
31/03/2018,104,2,91,EOB JUANJUI,3922475,7628929,0,1,215,2025,1/03/2018,0.4678,6
31/03/2018,101,2,314,AG JAUJA,3931727,7660844,0,1,366,2000,19/03/2018,0.4963,12
31/03/2018,102,11,179,EOBP PERENE,3924396,7636819,0,11,364,1000,7/03/2018,0.732,12
31/03/2018,103,36,311,AG CERRO DE PASCO,3933130,7665626,0,13,375,5000,22/03/2018,0.2948,12
31/03/2018,104,2,83,EOB CARAZ,3922483,7628710,0,1,549,10000,3/03/2018,0.2842,18
31/03/2018,101,3,212,EOBP MORROPE,3931761,7661025,0,3,181,1500,20/03/2018,0.75,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924397,7636398,0,1,184,700,6/03/2018,0.8165,6
31/03/2018,103,36,107,AG C.C. LA NEGRITA,3933135,7665643,0,34,365,3000,23/03/2018,0.445,12
31/03/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,3922488,7629150,0,1,739,10000,2/03/2018,0.3447,24
31/03/2018,101,2,129,AG PUNO,3931784,7661357,0,1,365,10000,20/03/2018,0.33,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924405,7636399,0,1,184,600,6/03/2018,0.8165,6
31/03/2018,103,36,132,AG URCOS,3933136,7666192,0,12,365,1200,23/03/2018,0.3293,12
31/03/2018,104,7,327,AG EL TAMBO,3922511,7628741,0,4,366,1000,1/03/2018,0.2,12
31/03/2018,101,2,13,AG SULLANA,3931789,7664031,0,1,577,6500,23/03/2018,0.423,18
31/03/2018,102,11,98,EOBP CARHUAMAYO,3924407,7636192,0,13,184,500,6/03/2018,0.7959,6
31/03/2018,103,2,321,AG SAN JUAN PROCERES,3933149,7665685,0,1,381,2000,23/03/2018,0.7212,12
31/03/2018,104,7,156,AG PAMPA INALAMBRICA,3922515,7628914,0,1,549,6000,2/03/2018,0.34,18
31/03/2018,101,2,16,AG TUMBES,3931811,7661072,0,1,365,1500,23/03/2018,0.6,12
31/03/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3924412,7636400,0,1,184,1000,6/03/2018,0.8165,6
31/03/2018,103,36,311,AG CERRO DE PASCO,3933161,7665738,0,12,562,7000,22/03/2018,0.3103,18
31/03/2018,104,2,325,AG CHORRILLOS,3922532,7628820,0,5,372,1000,2/03/2018,0.5563,12
31/03/2018,101,1,302,AG PAMPAS,3931849,7661203,0,3,262,3000,20/03/2018,0.4651,1
31/03/2018,102,11,98,EOBP CARHUAMAYO,3924416,7636411,0,34,365,1000,7/03/2018,0.7959,12
31/03/2018,103,2,90,EOB YURIMAGUAS,3933181,7665824,0,1,371,5000,27/03/2018,0.6508,12
31/03/2018,104,2,208,EOBP HUANCABAMBA,3922538,7628842,0,1,917,12000,14/03/2018,0.4,30
31/03/2018,101,1,66,AG TARAPOTO,3931915,7662445,0,1,180,10000,23/03/2018,0.4289,1
31/03/2018,102,32,66,AG TARAPOTO,3924418,7636347,0,1,184,1000,6/03/2018,0.8165,6
31/03/2018,103,36,121,AG JULIACA,3933185,7665969,0,34,459,20000,22/03/2018,0.3,15
31/03/2018,104,2,101,AG CAMANA,3922551,7628920,0,1,365,2000,2/03/2018,0.47,12
31/03/2018,101,2,101,AG CAMANA,3931922,7662030,0,1,178,2000,21/03/2018,0.5,2
31/03/2018,102,32,177,AG ABANCAY,3924421,7637211,0,30,184,500,6/03/2018,0.78,6
31/03/2018,103,36,334,AG TINGO MARIA,3933196,7666181,0,12,365,1500,23/03/2018,0.3432,12
31/03/2018,104,2,59,AG CHOTA,3922553,7629053,0,1,550,3000,1/03/2018,0.3834,18
31/03/2018,101,2,10,AG CAJABAMBA,3931932,7661526,0,1,365,1000,20/03/2018,0.53,12
31/03/2018,102,32,66,AG TARAPOTO,3924422,7636348,0,1,184,800,6/03/2018,0.8165,6
31/03/2018,103,2,61,AG TAMBO GRANDE,3933205,7665870,0,1,742,5010,22/03/2018,0.6508,24
31/03/2018,104,2,55,AG OLMOS,3922565,7629029,0,1,307,1200,1/03/2018,0.55,10
31/03/2018,101,2,334,AG TINGO MARIA,3931937,7661512,0,1,365,2000,20/03/2018,0.5112,12
31/03/2018,102,32,66,AG TARAPOTO,3924426,7636349,0,1,184,300,6/03/2018,0.8165,6
31/03/2018,103,36,107,AG C.C. LA NEGRITA,3933219,7665967,0,34,761,10000,22/03/2018,0.3151,24
31/03/2018,104,2,219,EOBP OTUZCO,3922572,7630430,0,1,576,6000,5/03/2018,0.44,18
31/03/2018,101,1,94,EOB IZCUCHACA,3931940,7666342,0,1,172,1000,22/03/2018,0.5538,1
31/03/2018,102,32,177,AG ABANCAY,3924430,7637212,0,30,184,300,6/03/2018,0.78,6
31/03/2018,103,2,314,AG JAUJA,3933240,7666443,0,1,315,1000,23/03/2018,0.6588,10
31/03/2018,104,2,318,AG VILLA EL SALVADOR,3922587,7629032,0,1,95,500,1/03/2018,0.75,3
31/03/2018,101,2,80,AG CHULUCANAS,3931961,7661622,0,1,365,1000,20/03/2018,0.65,12
31/03/2018,102,11,81,AG SANTIAGO DE CHUCO,3924440,7635968,0,15,364,1000,6/03/2018,0.8165,12
31/03/2018,103,36,213,EOBP CHOCOPE,3933253,7669258,0,13,364,5000,23/03/2018,0.4169,12
31/03/2018,104,2,105,AG EL PEDREGAL,3922589,7629370,0,1,364,2000,2/03/2018,0.46,12
31/03/2018,101,1,129,AG PUNO,3931964,7661592,0,1,240,3500,20/03/2018,0.3202,1
31/03/2018,102,32,177,AG ABANCAY,3924442,7637213,0,30,184,300,6/03/2018,0.78,6
31/03/2018,103,2,101,AG CAMANA,3933268,7666231,0,1,372,1000,26/03/2018,0.7319,12
31/03/2018,104,2,216,EOBP TOCACHE,3922592,7629086,0,1,193,1000,1/03/2018,0.5764,6
31/03/2018,101,1,155,AG TACNA CONO SUR,3931975,7661604,0,1,271,10000,21/03/2018,0.3379,1
31/03/2018,102,11,301,AG CENTENARIO,3924443,7636097,0,8,365,1000,7/03/2018,0.7319,12
31/03/2018,103,2,3,AG HUAMACHUCO,3933284,7666152,0,1,459,5000,22/03/2018,0.6508,15
31/03/2018,104,2,2,AG CHEPEN,3922598,7629072,0,5000,366,6000,1/03/2018,0.4,12
31/03/2018,101,3,66,AG TARAPOTO,3931977,7661613,0,1,382,15000,20/03/2018,0.372,4
31/03/2018,102,11,11,AG CHICLAYO,3924478,7636153,0,1,183,500,6/03/2018,0.7548,6
31/03/2018,103,2,317,AG LA OROYA,3933296,7666241,0,1,192,500,23/03/2018,0.7548,6
31/03/2018,104,2,206,EOBP LA UNIÓN,3922599,7629068,0,1,309,1000,1/03/2018,0.5298,10
31/03/2018,101,1,10,AG CAJABAMBA,3931980,7661655,0,1,210,10000,20/03/2018,0.3281,1
31/03/2018,102,32,178,AG MOYOBAMBA,3924482,7640310,0,1,184,500,7/03/2018,0.8165,6
31/03/2018,103,2,9,AG CAJAMARCA,3933299,7666208,0,3,395,2000,23/03/2018,0.43,12
