Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
28/02/2018,104,2,325,AG CHORRILLOS,3530414,7608001,0,1000,733,20000,19/02/2018,0.23,24
28/02/2018,103,10,313,AG SAN JUAN DE LURIGANCHO FC,3545908,7621071,0,1,35,300,27/02/2018,0.25,1
28/02/2018,104,2,121,AG JULIACA,3576647,7581849,0,6,364,15000,3/02/2018,0.2668,12
28/02/2018,103,2,208,EOBP HUANCABAMBA,3587316,7627991,0,1,93,300,28/02/2018,0.76,3
28/02/2018,103,36,316,AG VILLA MARIA,3546109,7598498,0,34,1098,60000,15/02/2018,0.22,36
28/02/2018,102,11,309,AG CONSTITUCIÓN,3583534,7581134,0,8,365,1500,2/02/2018,0.7119,12
28/02/2018,103,2,217,EOB UCHIZA,3587524,7593334,0,1,392,3500,12/02/2018,0.6843,12
28/02/2018,101,3,13,AG SULLANA,3584700,7621073,0,1,199,6500,27/02/2018,0.3801,4
28/02/2018,101,1,109,AG LA JOYA,3584758,7591534,0,1,180,8000,9/02/2018,0.41,1
28/02/2018,104,2,153,AG MOQUEGUA,3530563,7589006,0,9990,545,10000,8/02/2018,0.31,18
28/02/2018,104,2,121,AG JULIACA,3576790,7621587,0,6,368,6000,27/02/2018,0.3231,12
28/02/2018,101,2,217,EOB UCHIZA,3584928,7617507,0,1,375,4000,23/02/2018,0.3944,12
28/02/2018,104,1,54,AG BAMBAMARCA,3530603,7593923,0,6,86,500,10/02/2018,0.6155,1
28/02/2018,101,2,70,AG JAEN,3585122,7595078,0,1,548,3000,10/02/2018,0.45,18
28/02/2018,103,2,313,AG SAN JUAN DE LURIGANCHO FC,3588155,7572147,0,1,322,3000,14/02/2018,0.6943,10
28/02/2018,101,2,78,EOB PEDRO RUIZ,3539904,7611937,0,3,558,35000,21/02/2018,0.235,18
28/02/2018,104,7,2,AG CHEPEN,3576919,7597852,0,1,366,2000,13/02/2018,0.475,12
28/02/2018,101,3,187,EOB LIMATAMBO,3539994,7577092,0,3,365,4000,1/02/2018,0.3639,4
28/02/2018,101,3,14,AG VIRU,3585262,7588678,0,1,403,10000,8/02/2018,0.3178,4
28/02/2018,101,1,161,OF CORRESPONSAL BN TARATA,3585320,7583144,0,3,180,2500,5/02/2018,0.3767,1
28/02/2018,104,2,73,AG HUARMACA,3576931,7624654,0,6,366,20000,28/02/2018,0.25,10
28/02/2018,101,2,83,EOB CARAZ,3540100,7585355,0,1,912,14000,6/02/2018,0.3308,30
28/02/2018,104,2,308,OF ESPECIAL HUAYCAN,3576961,7622245,0,6,370,3000,27/02/2018,0.4172,12
28/02/2018,101,1,68,AG ANDAHUAYLAS,3585515,7614985,0,1,235,3200,22/02/2018,0.4134,1
28/02/2018,104,7,79,EOB SIHUAS,3530796,7588207,0,6,365,5000,7/02/2018,0.3701,12
28/02/2018,102,32,306,AG PUCALLPA,3538617,7595352,0,1,123,300,10/02/2018,0.8165,4
28/02/2018,103,36,309,AG CONSTITUCIÓN,3547484,7619084,0,34,372,10000,23/02/2018,0.255,12
28/02/2018,104,7,323,AG CARABAYLLO,3577042,7603065,0,6,548,54000,15/02/2018,0.245,18
28/02/2018,101,2,109,AG LA JOYA,3540406,7581536,0,1,362,5000,5/02/2018,0.38,12
28/02/2018,104,1,156,AG PAMPA INALAMBRICA,3530870,7605922,0,1,31,1000,16/02/2018,0.489,1
28/02/2018,102,32,336,AG OXAPAMPA,3584351,7611785,0,30,360,3000,20/02/2018,0.6478,12
28/02/2018,104,2,85,EOBP CELENDIN,3577100,7624477,0,1,552,3000,27/02/2018,0.3884,18
28/02/2018,101,3,15,AG CHIMBOTE,3585847,7599195,0,3,239,10000,13/02/2018,0.2978,4
28/02/2018,101,1,162,OF CORRESPONSAL BN CANDARAVE,3585858,7612588,0,3,190,3000,26/02/2018,0.36,1
28/02/2018,104,2,318,AG VILLA EL SALVADOR,3577124,7587288,0,1,482,20000,9/02/2018,0.28,15
28/02/2018,103,36,185,EOB CURAHUASI,3589384,7610393,0,12,921,18000,23/02/2018,0.2419,30
28/02/2018,101,2,73,AG HUARMACA,3540586,7587894,0,3,211,1200,7/02/2018,0.55,2
28/02/2018,103,36,340,AG SAN MARTIN DE PANGOA,3589448,7582329,0,11,390,5000,10/02/2018,0.2903,12
28/02/2018,101,1,109,AG LA JOYA,3586065,7620079,0,1,227,10000,24/02/2018,0.36,1
28/02/2018,101,3,55,AG OLMOS,3586085,7591106,0,1,330,4000,8/02/2018,0.4258,22
28/02/2018,102,11,310,AG HUÁNUCO,3539368,7616292,0,13,375,2000,22/02/2018,0.7959,12
28/02/2018,102,11,328,AG SANTA ANITA,3584853,7607063,0,8,367,2000,19/02/2018,0.8,12
28/02/2018,101,2,211,EOB TUCUME,3541068,7584429,0,3,365,3000,5/02/2018,0.3964,12
28/02/2018,102,32,178,AG MOYOBAMBA,3539635,7601401,0,1,202,1500,14/02/2018,0.6478,6
28/02/2018,104,2,85,EOBP CELENDIN,3577302,7598650,0,1,549,5000,13/02/2018,0.4221,18
28/02/2018,103,2,129,AG PUNO,3589946,7611111,0,1,91,300,20/02/2018,0.7448,3
28/02/2018,101,1,154,AG TACNA CONO NORTE,3541150,7580342,0,1,188,6000,3/02/2018,0.3,1
28/02/2018,101,2,66,AG TARAPOTO,3541163,7613905,0,1,433,10000,27/02/2018,0.3611,14
28/02/2018,103,2,107,AG C.C. LA NEGRITA,3590081,7612263,0,1,375,3000,22/02/2018,0.6543,12
28/02/2018,103,36,177,AG ABANCAY,3548660,7584189,0,12,365,2000,5/02/2018,0.3253,12
28/02/2018,103,2,156,AG PAMPA INALAMBRICA,3548761,7589260,0,3,365,2000,7/02/2018,0.45,12
28/02/2018,103,36,157,AG LOS OLIVOS,3548775,7602155,0,12,1118,29000,22/02/2018,0.2488,36
28/02/2018,101,3,63,AG SECHURA,3541229,7603502,0,1,237,6000,15/02/2018,0.4201,4
28/02/2018,101,2,75,EOB MOTUPE,3586460,7612754,0,1,367,6000,21/02/2018,0.408,12
28/02/2018,103,36,335,AG CAÑETE,3590462,7608876,0,12,367,1000,19/02/2018,0.39,12
28/02/2018,102,11,321,AG SAN JUAN PROCERES,3585419,7626080,0,8,376,2000,28/02/2018,0.7012,12
28/02/2018,102,32,100,EOB CONCEPCIÓN,3585551,7624229,0,30,368,3000,27/02/2018,0.6478,12
28/02/2018,104,1,192,EOB PUQUINA,3531326,7587682,0,6,90,6000,8/02/2018,0.3502,1
28/02/2018,102,32,336,AG OXAPAMPA,3585617,7619526,0,30,362,1500,23/02/2018,0.6478,12
28/02/2018,101,3,192,EOB PUQUINA,3541452,7607544,0,3,328,4000,23/02/2018,0.37,6
28/02/2018,101,2,60,AG SAN MARCOS,3586595,7583644,0,3,424,3000,5/02/2018,0.37,12
28/02/2018,101,1,189,EOB PAUCARTAMBO,3541477,7615049,0,1,230,2500,22/02/2018,0.5138,1
28/02/2018,103,2,210,EOB MORROPON,3590716,7620347,0,1,193,500,24/02/2018,0.7348,6
28/02/2018,104,2,305,OF ESPECIAL LA MERCED,3531428,7586531,0,1,364,5000,7/02/2018,0.3446,12
28/02/2018,104,2,121,AG JULIACA,3531474,7592607,0,4,367,2500,9/02/2018,0.4,12
28/02/2018,104,2,219,EOBP OTUZCO,3577508,7589196,0,9990,366,1000,7/02/2018,0.58,12
28/02/2018,102,32,306,AG PUCALLPA,3540689,7596493,0,1,183,1500,12/02/2018,0.8165,6
28/02/2018,104,2,206,EOBP LA UNIÓN,3577521,7625624,0,1,367,35000,28/02/2018,0.2046,12
28/02/2018,102,32,306,AG PUCALLPA,3540695,7596494,0,1,183,2500,12/02/2018,0.8165,6
28/02/2018,103,36,62,AG PAITA,3549729,7610281,0,12,367,8000,20/02/2018,0.3969,12
28/02/2018,104,2,8,AG LA ESPERANZA,3531545,7601025,0,6,152,5000,14/02/2018,0.32,5
28/02/2018,102,32,314,AG JAUJA,3541107,7596867,0,30,275,2500,12/02/2018,0.6478,9
28/02/2018,103,36,218,EOB NUEVO PROGRESO,3549936,7587578,0,12,1097,25000,8/02/2018,0.2788,36
28/02/2018,101,1,310,AG HUÁNUCO,3587209,7613911,0,3,232,5000,21/02/2018,0.4251,1
28/02/2018,102,32,67,AG CHACHAPOYAS,3586793,7624067,0,1,312,1000,27/02/2018,0.6478,10
28/02/2018,101,1,315,AG TARMA,3542083,7590943,0,1,210,5000,8/02/2018,0.4651,1
28/02/2018,101,2,59,AG CHOTA,3542123,7608890,0,1,367,1000,19/02/2018,0.533,12
28/02/2018,102,11,323,AG CARABAYLLO,3541634,7615466,0,99,371,1000,24/02/2018,0.8165,12
28/02/2018,101,2,315,AG TARMA,3587525,7586624,0,1,729,5000,7/02/2018,0.3786,24
28/02/2018,103,36,311,AG CERRO DE PASCO,3550662,7600714,0,12,548,6000,14/02/2018,0.32,18
28/02/2018,102,11,178,AG MOYOBAMBA,3587119,7579151,0,8,242,800,1/02/2018,0.7348,8
28/02/2018,104,7,309,AG CONSTITUCIÓN,3531867,7503889,0,6,376,10000,7/02/2018,0.2841,12
28/02/2018,101,2,60,AG SAN MARCOS,3542429,7614401,0,3,367,2000,21/02/2018,0.4191,12
28/02/2018,103,2,307,AG ATE FC,3550944,7598532,0,1,183,1500,13/02/2018,0.67,6
28/02/2018,103,2,176,AG PUERTO MALDONADO,3592284,7598158,0,1,308,1500,13/02/2018,0.6919,10
28/02/2018,104,7,157,AG LOS OLIVOS,3577821,7595383,0,6,548,15000,10/02/2018,0.245,18
28/02/2018,102,11,301,AG CENTENARIO,3542094,7608657,0,8,376,2000,19/02/2018,0.65,12
28/02/2018,101,2,212,EOBP MORROPE,3588000,7606012,0,1,305,3500,16/02/2018,0.45,10
28/02/2018,101,1,109,AG LA JOYA,3588079,7583875,0,1,180,5000,5/02/2018,0.32,1
28/02/2018,102,32,178,AG MOYOBAMBA,3542164,7600109,0,1,232,300,16/02/2018,0.7452,7
28/02/2018,102,11,103,AG MOLLENDO,3587198,7584452,0,99,365,2000,5/02/2018,0.8165,12
28/02/2018,104,1,68,AG ANDAHUAYLAS,3577887,7622719,0,1,78,2500,27/02/2018,0.35,1
28/02/2018,103,2,330,AG MANCHAY FC,3592648,7616940,0,1,192,1500,23/02/2018,0.6919,6
28/02/2018,102,32,177,AG ABANCAY,3587385,7619419,0,30,190,300,23/02/2018,0.6478,6
28/02/2018,104,2,210,EOB MORROPON,3532090,7593614,0,4,733,17000,9/02/2018,0.35,24
28/02/2018,103,36,189,EOB PAUCARTAMBO,3551304,7614321,0,12,462,30000,26/02/2018,0.2415,15
28/02/2018,103,36,85,EOBP CELENDIN,3551336,7583230,0,12,182,2000,5/02/2018,0.4689,6
28/02/2018,103,36,313,AG SAN JUAN DE LURIGANCHO FC,3593007,7616935,0,12,371,7000,23/02/2018,0.38,12
28/02/2018,102,32,303,AG SATIPO,3587669,7617941,0,30,362,1500,23/02/2018,0.6478,12
28/02/2018,104,2,121,AG JULIACA,3577970,7620047,0,6,189,500,24/02/2018,0.4321,6
28/02/2018,101,3,178,AG MOYOBAMBA,3543544,7588985,0,1,174,11000,14/02/2018,0.3426,2
28/02/2018,101,2,55,AG OLMOS,3588652,7587103,0,1,365,2000,6/02/2018,0.45,12
28/02/2018,101,2,10,AG CAJABAMBA,3588664,7617607,0,1,369,5000,26/02/2018,0.354,4
28/02/2018,103,36,311,AG CERRO DE PASCO,3593162,7605073,0,12,428,4000,16/02/2018,0.3016,14
28/02/2018,103,36,336,AG OXAPAMPA,3593224,7603275,0,12,368,1000,15/02/2018,0.28,12
28/02/2018,104,2,83,EOB CARAZ,3578023,7617016,0,1,190,3400,23/02/2018,0.3671,6
28/02/2018,101,2,54,AG BAMBAMARCA,3543870,7582571,0,3,425,1500,5/02/2018,0.54,12
28/02/2018,101,2,54,AG BAMBAMARCA,3543870,7609854,0,3,515,10000,23/02/2018,0.32,15
28/02/2018,101,2,59,AG CHOTA,3543918,7603428,0,1,368,2000,15/02/2018,0.47,12
28/02/2018,102,32,306,AG PUCALLPA,3543486,7613428,0,1,199,2000,21/02/2018,0.7252,6
28/02/2018,102,32,306,AG PUCALLPA,3543488,7613429,0,1,199,1500,21/02/2018,0.7252,6
28/02/2018,104,2,309,AG CONSTITUCIÓN,3578157,7595989,0,6,733,30000,12/02/2018,0.21,24
28/02/2018,104,1,204,EOB CHUGAY,3578169,7605559,0,6,90,5000,22/02/2018,0.3701,1
28/02/2018,102,11,14,AG VIRU,3543603,7584255,0,7,365,1000,5/02/2018,0.7319,12
28/02/2018,101,3,189,EOB PAUCARTAMBO,3544127,7593595,0,1,355,10000,14/02/2018,0.3,4
28/02/2018,101,3,60,AG SAN MARCOS,3589284,7622769,0,3,298,6000,26/02/2018,0.362,6
28/02/2018,101,3,336,AG OXAPAMPA,3589317,7623372,0,1,372,16000,27/02/2018,0.3153,4
28/02/2018,104,7,173,AG ICA,3578295,7618499,0,1,371,4000,23/02/2018,0.39,12
28/02/2018,101,1,68,AG ANDAHUAYLAS,3544467,7575676,0,1,163,4000,1/02/2018,0.4151,1
28/02/2018,104,2,101,AG CAMANA,3578348,7593828,0,1,368,2000,9/02/2018,0.4071,12
28/02/2018,102,32,67,AG CHACHAPOYAS,3543885,7587883,0,1,298,1000,8/02/2018,0.6478,10
28/02/2018,101,3,200,EOB ACOBAMBA,3589599,7582633,0,1,281,7000,5/02/2018,0.3791,4
28/02/2018,104,1,217,EOB UCHIZA,3532835,7616090,0,1,89,2500,23/02/2018,0.4421,1
28/02/2018,102,11,2,AG CHEPEN,3588916,7601423,0,7,369,2000,14/02/2018,0.7959,12
28/02/2018,102,11,313,AG SAN JUAN DE LURIGANCHO FC,3544201,7595241,0,8,182,1000,12/02/2018,0.6919,6
28/02/2018,103,36,62,AG PAITA,3553044,7601557,0,12,367,5000,14/02/2018,0.39,12
28/02/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3545101,7589365,0,1,364,12000,9/02/2018,0.3707,4
28/02/2018,101,1,105,AG EL PEDREGAL,3590022,7600906,0,1,180,12000,14/02/2018,0.34,1
28/02/2018,102,11,109,AG LA JOYA,3544275,7624818,0,34,368,1000,27/02/2018,0.7959,12
28/02/2018,102,11,109,AG LA JOYA,3589219,7588454,0,15,90,300,7/02/2018,0.7959,3
28/02/2018,103,36,301,AG CENTENARIO,3595161,7598957,0,34,367,2000,13/02/2018,0.2806,12
28/02/2018,102,11,339,AG HUACHIPA,3589221,7608646,0,8,183,500,19/02/2018,0.7959,6
28/02/2018,101,3,13,AG SULLANA,3590173,7584970,0,1,207,5000,6/02/2018,0.4001,4
28/02/2018,103,36,342,AG CHUPACA,3595346,7594091,0,34,1099,35000,12/02/2018,0.2299,36
28/02/2018,104,2,177,AG ABANCAY,3578601,7586943,0,5000,365,1000,6/02/2018,0.473,12
28/02/2018,101,1,109,AG LA JOYA,3545233,7584480,0,1,210,5000,5/02/2018,0.36,1
28/02/2018,101,1,315,AG TARMA,3545261,7583870,0,1,247,3000,6/02/2018,0.4351,1
28/02/2018,101,2,61,AG TAMBO GRANDE,3545358,7605732,0,1,368,1010,17/02/2018,0.4998,12
28/02/2018,103,11,176,AG PUERTO MALDONADO,3595661,7623023,0,1,95,4000,26/02/2018,0.18,3
28/02/2018,101,2,131,AG PISAC,3545413,7599709,0,22,366,3000,14/02/2018,0.3839,12
28/02/2018,104,1,315,AG TARMA,3533118,7593540,0,10,90,2000,9/02/2018,0.4956,1
28/02/2018,104,1,207,EOBP CUTERVO,3578627,7581260,0,1,90,500,3/02/2018,0.5396,1
28/02/2018,102,32,321,AG SAN JUAN PROCERES,3544752,7606824,0,1,181,1000,17/02/2018,0.6478,6
28/02/2018,101,3,214,EOBP CAMPO VERDE,3545484,7622104,0,1,352,4000,28/02/2018,0.3924,4
28/02/2018,103,2,108,AG CAYMA,3553682,7604585,0,3,382,2500,16/02/2018,0.4,12
28/02/2018,102,11,112,AG COCACHACRA,3544812,7580313,0,7,365,1000,2/02/2018,0.6919,12
28/02/2018,103,36,180,EOB POZUZO,3553776,7619130,0,34,372,2000,23/02/2018,0.35,12
28/02/2018,102,32,179,EOBP PERENE,3544863,7627379,0,30,366,2000,28/02/2018,0.6478,12
28/02/2018,101,3,11,AG CHICLAYO,3545704,7579111,0,1,224,7000,2/02/2018,0.4101,6
28/02/2018,101,3,207,EOBP CUTERVO,3545740,7597167,0,1,208,6500,12/02/2018,0.3701,4
28/02/2018,104,2,219,EOBP OTUZCO,3533256,7613249,0,9990,374,1000,21/02/2018,0.5,12
28/02/2018,104,2,7,AG EL PORVENIR,3578753,7583866,0,6,365,3000,5/02/2018,0.4364,12
28/02/2018,101,2,212,EOBP MORROPE,3590862,7580128,0,99,365,1000,1/02/2018,0.5198,12
28/02/2018,101,1,304,OF ESPECIAL PICHANAKI,3545839,7574872,0,1,159,2000,5/02/2018,0.5238,1
28/02/2018,104,7,82,AG TAYABAMBA,3578825,7599377,0,6,547,10000,14/02/2018,0.3,18
28/02/2018,102,32,330,AG MANCHAY FC,3545042,7620204,0,1,328,2000,24/02/2018,0.7452,11
28/02/2018,103,2,306,AG PUCALLPA,3596469,7590845,0,1,305,2000,8/02/2018,0.7212,10
28/02/2018,104,2,213,EOBP CHOCOPE,3533465,7599397,0,1,367,2000,13/02/2018,0.4035,12
28/02/2018,102,32,306,AG PUCALLPA,3545057,7595060,0,1,185,1000,10/02/2018,0.7321,6
28/02/2018,101,1,132,AG URCOS,3546191,7594707,0,1,177,1000,10/02/2018,0.5038,1
28/02/2018,102,32,306,AG PUCALLPA,3545060,7595061,0,1,185,3000,10/02/2018,0.7321,6
28/02/2018,103,36,302,AG PAMPAS,3554409,7619179,0,12,371,2000,23/02/2018,0.4,12
28/02/2018,104,2,207,EOBP CUTERVO,3578918,7615350,0,1,372,1500,22/02/2018,0.4035,12
28/02/2018,102,11,309,AG CONSTITUCIÓN,3545241,7594687,0,8,392,1500,12/02/2018,0.7319,12
28/02/2018,104,2,59,AG CHOTA,3533529,7586985,0,6,365,1000,6/02/2018,0.5,12
28/02/2018,102,32,306,AG PUCALLPA,3545350,7620742,0,1,192,1500,24/02/2018,0.7321,6
28/02/2018,103,2,155,AG TACNA CONO SUR,3597013,7600708,0,1,244,2500,14/02/2018,0.7012,8
28/02/2018,104,7,79,EOB SIHUAS,3578961,7618344,0,6,556,20000,23/02/2018,0.2121,18
28/02/2018,102,32,306,AG PUCALLPA,3545490,7620743,0,1,192,1000,24/02/2018,0.7321,6
28/02/2018,103,2,333,AG CHILCA,3554730,7604474,0,1,368,1500,17/02/2018,0.6228,12
28/02/2018,101,2,337,AG VILLA RICA,3591402,7590643,0,3,553,6000,8/02/2018,0.3986,18
28/02/2018,102,32,306,AG PUCALLPA,3545515,7595062,0,1,185,1500,10/02/2018,0.7321,6
28/02/2018,104,1,208,EOBP HUANCABAMBA,3533605,7589901,0,6,90,4000,8/02/2018,0.416,1
28/02/2018,101,2,61,AG TAMBO GRANDE,3591425,7606887,0,1,484,3510,20/02/2018,0.42,15
28/02/2018,103,36,11,AG CHICLAYO,3597130,7584383,0,12,546,10000,6/02/2018,0.31,18
28/02/2018,101,3,184,EOB HUANCARAMA,3591440,7599409,0,1,362,2000,13/02/2018,0.4123,4
28/02/2018,103,36,36,OF CORRESPONSAL BN MONSEFU,3597170,7599051,0,13,367,4000,13/02/2018,0.41,12
28/02/2018,103,36,212,EOBP MORROPE,3554896,7610886,0,12,732,10000,20/02/2018,0.38,24
28/02/2018,101,1,110,AG CHIVAY,3546636,7605618,0,1,270,17000,16/02/2018,0.31,1
28/02/2018,104,2,177,AG ABANCAY,3533734,7625277,0,6,366,1000,28/02/2018,0.2,12
28/02/2018,104,2,314,AG JAUJA,3533776,7600176,0,1,367,1000,14/02/2018,0.2,12
28/02/2018,104,7,66,AG TARAPOTO,3579056,7601010,0,1,379,2000,15/02/2018,0.4632,12
28/02/2018,103,2,12,AG PIURA,3555351,7617093,0,3,375,1000,23/02/2018,0.48,12
28/02/2018,101,2,180,EOB POZUZO,3546766,7586695,0,1,453,5000,7/02/2018,0.3966,15
28/02/2018,104,7,335,AG CAÑETE,3533805,7616536,0,6,313,1500,23/02/2018,0.5043,10
28/02/2018,102,11,156,AG PAMPA INALAMBRICA,3546126,7619337,0,8,371,1500,23/02/2018,0.7119,12
28/02/2018,102,32,306,AG PUCALLPA,3546195,7620414,0,1,191,1500,24/02/2018,0.65,6
28/02/2018,101,1,205,EOBP PANAO,3547152,7622058,0,3,252,5000,27/02/2018,0.4651,1
28/02/2018,104,2,68,AG ANDAHUAYLAS,3533963,7622112,0,9990,368,4000,26/02/2018,0.3018,12
28/02/2018,101,3,335,AG CAÑETE,3547159,7613445,0,1,85,4000,22/02/2018,0.4647,2
28/02/2018,104,2,309,AG CONSTITUCIÓN,3579122,7583905,0,6,371,1000,5/02/2018,0.5079,12
28/02/2018,103,36,311,AG CERRO DE PASCO,3555605,7599882,0,13,548,6000,13/02/2018,0.34,18
28/02/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3547277,7621693,0,1,345,4000,26/02/2018,0.3924,4
28/02/2018,104,7,82,AG TAYABAMBA,3533994,7587776,0,6,546,30000,8/02/2018,0.2151,18
28/02/2018,103,2,83,EOB CARAZ,3598350,7622361,0,11,552,4000,27/02/2018,0.6943,18
28/02/2018,104,2,178,AG MOYOBAMBA,3579266,7599305,0,6,367,4000,13/02/2018,0.3924,12
28/02/2018,101,1,121,AG JULIACA,3547680,7582731,0,3,185,7000,6/02/2018,0.34,1
28/02/2018,101,1,160,OF CORRESPONSAL BN LOCUMBA,3547722,7565648,0,3,180,1300,9/02/2018,0.45,1
28/02/2018,101,1,53,OF CORRESPONSAL BN MORO,3592732,7586515,0,3,226,3500,6/02/2018,0.4552,1
28/02/2018,103,2,208,EOBP HUANCABAMBA,3556069,7594024,0,1,333,1500,13/02/2018,0.72,10
28/02/2018,103,2,321,AG SAN JUAN PROCERES,3598840,7606132,0,3,367,2000,19/02/2018,0.6,12
28/02/2018,104,2,104,AG CORIRE,3534130,7605392,0,1,418,10000,16/02/2018,0.35,12
28/02/2018,102,32,179,EOBP PERENE,3547123,7604769,0,30,181,500,16/02/2018,0.8165,6
28/02/2018,101,3,70,AG JAEN,3592916,7587850,0,1,215,3500,7/02/2018,0.4,4
28/02/2018,102,11,309,AG CONSTITUCIÓN,3547135,7594762,0,8,368,1500,9/02/2018,0.7119,12
28/02/2018,103,36,308,OF ESPECIAL HUAYCAN,3556528,7618047,0,6,372,5000,23/02/2018,0.3,12
28/02/2018,102,11,301,AG CENTENARIO,3547259,7590482,0,15,368,2000,8/02/2018,0.7012,12
28/02/2018,103,36,337,AG VILLA RICA,3556676,7607820,0,34,559,10000,20/02/2018,0.2393,18
28/02/2018,104,2,16,AG TUMBES,3534183,7597271,0,6,305,4000,13/02/2018,0.5,10
28/02/2018,102,11,332,AG AGUAYTIA,3591607,7603898,0,15,305,2000,15/02/2018,0.8165,10
28/02/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,3579491,7594544,0,6,368,10000,12/02/2018,0.2907,12
28/02/2018,101,3,15,AG CHIMBOTE,3548108,7585762,0,3,137,15000,6/02/2018,0.2958,4
28/02/2018,101,2,70,AG JAEN,3593290,7600188,0,1,365,2000,15/02/2018,0.527,12
28/02/2018,104,7,68,AG ANDAHUAYLAS,3579498,7584320,0,6,365,6500,5/02/2018,0.2797,12
28/02/2018,104,7,81,AG SANTIAGO DE CHUCO,3534278,7587051,0,1,755,45000,6/02/2018,0.2232,24
28/02/2018,104,2,333,AG CHILCA,3579509,7580688,0,1000,731,5000,2/02/2018,0.3355,24
28/02/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3548439,7592823,0,1,363,7000,10/02/2018,0.383,4
28/02/2018,102,32,306,AG PUCALLPA,3547670,7598259,0,1,183,1200,13/02/2018,0.6478,6
28/02/2018,102,32,303,AG SATIPO,3591919,7616600,0,30,301,500,22/02/2018,0.6478,10
28/02/2018,102,11,68,AG ANDAHUAYLAS,3591959,7627842,0,8,94,300,28/02/2018,0.8,3
28/02/2018,103,2,310,AG HUÁNUCO,3557168,7583246,0,1,182,4000,5/02/2018,0.6121,6
28/02/2018,102,32,306,AG PUCALLPA,3547860,7583701,0,1,182,2000,5/02/2018,0.75,6
28/02/2018,104,7,176,AG PUERTO MALDONADO,3579582,7588477,0,6,393,7200,7/02/2018,0.3606,13
28/02/2018,103,36,335,AG CAÑETE,3599724,7599389,0,13,366,3000,14/02/2018,0.36,12
28/02/2018,101,1,178,AG MOYOBAMBA,3593517,7588715,0,3,150,5000,9/02/2018,0.4301,1
28/02/2018,101,1,68,AG ANDAHUAYLAS,3549005,7596240,0,1,237,6000,14/02/2018,0.4351,1
28/02/2018,104,7,310,AG HUÁNUCO,3579621,7616388,0,6,557,5000,22/02/2018,0.3986,18
28/02/2018,101,1,105,AG EL PEDREGAL,3593707,7576555,0,1,180,10000,12/02/2018,0.31,1
28/02/2018,101,1,130,AG AYACUCHO,3549172,7625369,0,1,165,500,27/02/2018,0.5038,1
28/02/2018,104,2,85,EOBP CELENDIN,3579667,7628082,0,1,428,60000,28/02/2018,0.22,12
28/02/2018,103,36,121,AG JULIACA,3599960,7584924,0,13,365,1500,5/02/2018,0.38,12
28/02/2018,103,10,318,AG VILLA EL SALVADOR,3557566,7620493,0,1,84,5000,24/02/2018,0.18,1
28/02/2018,104,7,68,AG ANDAHUAYLAS,3579766,7610849,0,6,424,1000,20/02/2018,0.4108,12
28/02/2018,104,2,59,AG CHOTA,3579773,7598965,0,1,548,22000,13/02/2018,0.2151,18
28/02/2018,101,3,151,AG TACNA,3593970,7628007,0,1,717,48000,28/02/2018,0.3,8
28/02/2018,103,2,73,AG HUARMACA,3557854,7585083,0,1,364,2000,7/02/2018,0.7186,12
28/02/2018,103,2,69,AG IQUITOS,3600618,7587497,0,1,123,2500,8/02/2018,0.69,4
28/02/2018,102,32,336,AG OXAPAMPA,3592769,7594306,0,30,368,2000,9/02/2018,0.6478,12
28/02/2018,102,32,312,AG CHOSICA,3548875,7603437,0,1,181,1500,15/02/2018,0.8165,6
28/02/2018,104,2,59,AG CHOTA,3579912,7581446,0,1,731,30000,2/02/2018,0.2,22
28/02/2018,104,2,59,AG CHOTA,3579912,7603343,0,1,368,5042,15/02/2018,0.365,12
28/02/2018,101,2,73,AG HUARMACA,3594280,7583404,0,3,211,2000,5/02/2018,0.55,2
28/02/2018,104,2,11,AG CHICLAYO,3534682,7590517,0,1,553,25000,8/02/2018,0.2233,18
28/02/2018,103,36,337,AG VILLA RICA,3558249,7481497,0,11,546,20000,6/02/2018,0.2328,18
28/02/2018,102,11,304,OF ESPECIAL PICHANAKI,3593226,7627393,0,15,367,1000,28/02/2018,0.7959,12
28/02/2018,104,2,7,AG EL PORVENIR,3534747,7586813,0,6,365,1500,6/02/2018,0.5298,12
28/02/2018,102,11,68,AG ANDAHUAYLAS,3593333,7592599,0,8,118,300,13/02/2018,0.7548,3
28/02/2018,104,2,62,AG PAITA,3580036,7580141,0,6,180,6000,2/02/2018,0.3991,6
28/02/2018,102,32,78,EOB PEDRO RUIZ,3593355,7602653,0,1,273,3000,15/02/2018,0.6478,9
28/02/2018,102,32,303,AG SATIPO,3549480,7588421,0,30,365,500,7/02/2018,0.6478,12
28/02/2018,102,32,303,AG SATIPO,3549490,7588422,0,30,365,3000,7/02/2018,0.6478,12
28/02/2018,103,36,322,AG VENTANILLA,3601520,7624843,0,13,1108,20000,28/02/2018,0.2888,36
28/02/2018,101,3,63,AG SECHURA,3550050,7596429,0,1,240,4000,12/02/2018,0.4364,4
